,userId,movieId,rating,timestamp,movieId2
53059,351,258,4.5,1325979182,0
53060,351,303,3.5,1326106788,0
53061,351,315,4.5,1326062543,0
53062,351,339,3.0,1325978096,0
53063,351,419,4.0,1328287926,0
53064,351,438,3.5,1326210798,0
53065,351,511,4.5,1326028138,0
53066,351,515,3.5,1326106838,0
53067,351,614,4.5,1326028015,0
53068,351,816,4.0,1326106755,0
53069,351,897,3.5,1326027949,0
53070,351,1285,4.5,1325979966,0
53071,351,1289,2.0,1325977918,0
53072,351,1292,4.0,1326106611,0
53073,351,1302,4.0,1328625543,0
53074,351,1437,3.0,1325978085,0
53075,351,1586,1.0,1325977864,0
53076,351,1662,4.5,1326210934,0
53077,351,1744,2.0,1325978590,0
53078,351,1940,4.0,1326106654,0
53079,351,1978,3.5,1326209706,0
53080,351,2079,4.0,1325979560,0
53081,351,2227,4.0,1328296914,0
53082,351,2258,2.5,1325978863,0
53083,351,2440,4.0,1325979981,0
53084,351,2889,2.5,1325977875,0
53085,351,2946,5.0,1325980090,0
53086,351,2971,3.5,1325978798,0
53087,351,2975,4.0,1325978465,0
53088,351,3008,4.0,1325978457,0
53089,351,3042,2.5,1325978760,0
53090,351,3142,4.0,1333037489,0
53091,351,3153,4.0,1326062021,0
53092,351,3158,3.0,1326061797,0
53093,351,3168,3.5,1326062202,0
53094,351,3460,2.0,1325977891,0
53095,351,3462,3.5,1328290577,0
53096,351,3555,4.0,1325978650,0
53097,351,3561,2.5,1328296249,0
53098,351,3563,3.5,1333037601,0
53099,351,3615,4.0,1328289069,0
53100,351,3639,4.0,1328288166,0
53101,351,3641,4.5,1325979956,0
53102,351,3702,4.5,1328296068,0
53103,351,3891,4.0,1328889117,0
53104,351,3976,4.0,1325979525,0
53105,351,4138,4.0,1328288187,0
53106,351,4142,4.0,1325979477,0
53107,351,4160,4.0,1326106763,0
53108,351,4177,4.0,1325979340,0
53109,351,4259,4.0,1328625708,0
53110,351,4267,4.0,1326062061,0
53111,351,4286,3.5,1326210662,0
53112,351,4361,3.0,1328288338,0
53113,351,4363,2.5,1328296195,0
53114,351,4428,4.0,1326106624,0
53115,351,4616,3.0,1328288200,0
53116,351,4645,3.5,1326061771,0
53117,351,4801,4.0,1328288160,0
53118,351,4852,4.5,1325979910,0
53119,351,4910,3.5,1326027999,0
53120,351,5228,4.0,1326061828,0
53121,351,5348,3.0,1328290627,0
53122,351,5367,4.0,1325980447,0
53123,351,5382,3.5,1328288287,0
53124,351,5696,3.0,1328625583,0
53125,351,5733,3.5,1325979998,0
53126,351,6035,3.5,1328296137,0
53127,351,6049,4.5,1328889065,0
53128,351,6134,2.5,1328296323,0
53129,351,6316,5.0,1325979388,0
53130,351,6332,4.0,1325979868,0
53131,351,6335,3.5,1328296297,0
53132,351,6388,2.5,1328387594,0
53133,351,6434,4.0,1326106824,0
53134,351,6464,3.5,1326210634,0
53135,351,6550,3.5,1329655779,0
53136,351,6562,4.5,1328290669,0
53137,351,6572,4.5,1328360318,0
53138,351,6604,3.5,1328296505,0
53139,351,6605,3.5,1328296301,0
53140,351,6614,4.0,1333037647,0
53141,351,6658,3.0,1326061843,0
53142,351,6677,3.5,1328642419,0
53143,351,6679,4.5,1326061944,0
53144,351,6711,3.5,1328642280,0
53145,351,6747,4.5,1325978903,0
53146,351,6761,3.5,1328296549,0
53147,351,6773,4.0,1328288176,0
53148,351,6808,3.0,1328722820,0
53149,351,6810,3.0,1328889084,0
53150,351,6815,4.0,1326061888,0
53151,351,6886,3.5,1328288149,0
53152,351,6925,3.5,1328290649,0
53153,351,6993,4.0,1328625658,0
53154,351,7011,3.5,1326028264,0
53155,351,7044,3.5,1328289267,0
53156,351,7157,4.0,1328889180,0
53157,351,7213,2.5,1328290595,0
53158,351,7227,4.0,1325979268,0
53159,351,7264,3.0,1328889154,0
53160,351,7339,3.5,1325980212,0
53161,351,7373,4.0,1326027878,0
53162,351,7414,4.5,1326028151,0
53163,351,7423,3.5,1326210744,0
53164,351,7428,3.5,1328296463,0
53165,351,7455,4.0,1325980042,0
53166,351,7457,4.5,1325980079,0
53167,351,7462,4.0,1328889405,0
53168,351,7501,3.5,1326026394,0
53169,351,7516,3.5,1328269439,0
53170,351,7524,4.5,1326210884,0
53171,351,7555,3.5,1325979370,0
53172,351,7589,3.5,1325980108,0
53173,351,7603,5.0,1326027901,0
53174,351,7610,3.0,1328296749,0
53175,351,7620,3.5,1328296552,0
53176,351,7626,2.5,1328269358,0
53177,351,7646,4.0,1325979227,0
53178,351,7648,4.5,1326061752,0
53179,351,7649,3.5,1328296816,0
53180,351,7652,3.5,1328987979,0
53181,351,7656,3.5,1328296798,0
53182,351,7663,3.5,1325980260,0
53183,351,7669,4.5,1328296843,0
53184,351,7671,2.5,1328296849,0
53185,351,7677,3.0,1328296792,0
53186,351,7689,4.0,1326027883,0
53187,351,7697,3.5,1328296409,0
53188,351,7698,4.0,1326027557,0
53189,351,7714,4.0,1328889324,0
53190,351,7717,3.5,1326026325,0
53191,351,7725,3.5,1326218739,0
53192,351,7743,2.5,1328296721,0
53193,351,7752,3.5,1328296577,0
53194,351,7777,4.0,1328625626,0
53195,351,7791,3.5,1328296633,0
53196,351,7797,4.0,1328296773,0
53197,351,7809,3.5,1329655749,0
53198,352,44,5.0,1493931953,0
53199,352,47,5.0,1493931911,0
53200,352,225,4.0,1493931941,0
53201,352,258,5.0,1493931922,0
53202,352,278,5.0,1493931907,0
53203,352,288,4.0,1493932056,0
53204,352,315,5.0,1493932086,0
53205,352,462,5.0,1493931921,0
53206,352,475,4.5,1493932047,0
53207,352,509,5.0,1493932117,0
53208,352,511,4.0,1493931966,0
53209,352,707,4.0,1493931975,0
53210,352,821,5.0,1493932092,0
53211,352,829,5.0,1493932013,0
53212,352,899,4.0,1493931935,0
53213,352,901,4.0,1493932037,0
53214,352,903,4.0,1493931972,0
53215,352,908,3.5,1493931988,0
53216,352,915,3.5,1493931948,0
53217,352,916,5.0,1493931915,0
53218,352,924,4.0,1493931984,0
53219,352,958,5.0,1493932040,0
53220,352,1123,3.0,1493673973,0
53221,352,1125,4.0,1493673687,0
53222,352,1132,3.0,1493673755,0
53223,352,1159,3.5,1493673515,0
53224,352,1165,3.0,1493673618,0
53225,352,1172,4.0,1493673630,0
53226,352,1184,2.5,1493673490,0
53227,352,1194,4.0,1493673819,0
53228,352,1200,3.0,1493673680,0
53229,352,1210,4.0,1493673624,0
53230,352,1220,5.0,1493673930,0
53231,352,1225,4.5,1493673572,0
53232,352,1233,3.5,1493673615,0
53233,352,1262,3.0,1493673596,0
53234,352,1268,3.0,1493673518,0
53235,352,1276,4.5,1493673658,0
53236,352,1277,3.0,1493673937,0
53237,352,1283,2.0,1493673968,0
53238,352,1285,3.5,1493673497,0
53239,352,1289,3.0,1493673806,0
53240,352,1292,4.0,1493673487,0
53241,352,1296,4.0,1493673653,0
53242,352,1299,4.0,1493673550,0
53243,352,1321,4.0,1493673861,0
53244,352,1332,3.0,1493673871,0
53245,352,1350,3.0,1493673893,0
53246,352,1374,2.0,1493673758,0
53247,352,1384,3.0,1493673900,0
53248,352,1405,3.0,1493673542,0
53249,352,1470,5.0,1493932110,0
53250,352,1473,4.5,1493932105,0
53251,352,1482,3.0,1493673635,0
53252,352,1504,4.5,1493673474,0
53253,352,1662,4.0,1493673833,0
53254,352,1663,4.0,1493673846,0
53255,352,1694,4.0,1493673699,0
53256,352,1702,5.0,1493932026,0
53257,352,1710,4.0,1493673978,0
53258,352,1731,5.0,1493932019,0
53259,352,1735,4.5,1493673530,0
53260,352,1746,4.5,1493673890,0
53261,352,1756,2.5,1493673609,0
53262,352,1793,3.0,1493673850,0
53263,352,1795,4.5,1493673730,0
53264,352,1873,3.0,1493673744,0
53265,352,1918,5.0,1493673590,0
53266,352,1940,4.5,1493673464,0
53267,352,1962,4.0,1493673917,0
53268,352,1963,3.5,1493673722,0
53269,352,1980,3.5,1493673510,0
53270,352,2015,1.5,1493673538,0
53271,352,2030,2.0,1493673663,0
53272,352,2032,4.5,1493673548,0
53273,352,2037,5.0,1493673604,0
53274,352,2079,4.0,1493673479,0
53275,352,2146,5.0,1493673470,0
53276,352,2191,4.0,1493673760,0
53277,352,2227,5.0,1493673467,0
53278,352,2232,4.0,1493674012,0
53279,352,2260,3.0,1493673521,0
53280,352,2303,4.0,1493673594,0
53281,352,2329,4.0,1493673955,0
53282,352,2355,4.0,1493673901,0
53283,352,2373,5.0,1493673534,0
53284,352,2461,3.0,1493673840,0
53285,352,2469,3.5,1493673866,0
53286,352,2508,3.5,1493673829,0
53287,352,2509,4.0,1493674005,0
53288,352,2547,4.0,1493673586,0
53289,352,2548,4.0,1493673872,0
53290,352,2597,5.0,1494709981,0
53291,352,2606,3.0,1493673601,0
53292,352,2625,3.0,1493673747,0
53293,352,2642,4.0,1493673704,0
53294,352,2658,4.0,1493673804,0
53295,352,2675,4.0,1493673483,0
53296,352,2780,3.0,1493673694,0
53297,352,2803,2.0,1493673963,0
53298,352,2807,3.0,1493673564,0
53299,352,2811,4.0,1493673671,0
53300,352,2829,3.0,1493673707,0
53301,352,2837,3.0,1493673507,0
53302,352,2889,4.0,1493673735,0
53303,352,2960,4.0,1493673752,0
53304,352,2967,2.5,1493673575,0
53305,352,2971,3.0,1493674017,0
53306,352,2975,3.0,1493673924,0
53307,352,2997,5.0,1494710032,0
53308,352,2999,4.5,1493673667,0
53309,352,3003,3.0,1493673701,0
53310,352,3010,3.0,1493673676,0
53311,352,3017,4.5,1493673584,0
53312,352,3142,5.0,1493673494,0
53313,352,3195,3.0,1493675362,0
53314,352,3623,3.0,1493931944,0
53315,352,3639,5.0,1493675357,0
53316,352,4138,5.0,1493675358,0
53317,352,4166,5.0,1493932042,0
53318,352,4409,5.0,1493931956,0
53319,352,4428,4.0,1493675365,0
53320,352,4613,4.5,1493932097,0
53321,352,4801,5.0,1493675360,0
53322,352,5710,3.0,1493674960,0
53323,352,5733,4.0,1493932060,0
53324,352,5736,3.0,1493674165,0
53325,352,5851,3.0,1493674082,0
53326,352,5897,4.0,1493674114,0
53327,352,5932,4.0,1493674254,0
53328,352,5939,3.5,1493674230,0
53329,352,5944,3.0,1493674368,0
53330,352,5956,3.5,1493674648,0
53331,352,5979,3.0,1493674782,0
53332,352,5995,2.0,1493675214,0
53333,352,6006,4.0,1493674363,0
53334,352,6016,3.0,1493674438,0
53335,352,6017,3.5,1493674342,0
53336,352,6062,4.0,1493674824,0
53337,352,6063,4.0,1493674128,0
53338,352,6076,3.0,1493674162,0
53339,352,6077,3.5,1493674299,0
53340,352,6108,1.0,1493674924,0
53341,352,6152,4.0,1493674062,0
53342,352,6191,3.0,1493675151,0
53343,352,6196,4.0,1493674893,0
53344,352,6209,3.5,1493674273,0
53345,352,6225,3.0,1493675309,0
53346,352,6245,3.5,1493674415,0
53347,352,6277,4.0,1493674219,0
53348,352,6312,3.0,1493674108,0
53349,352,6316,4.5,1493674070,0
53350,352,6332,3.5,1493674091,0
53351,352,6350,3.0,1493674508,0
53352,352,6359,5.0,1493674158,0
53353,352,6418,4.0,1493674902,0
53354,352,6426,3.0,1493675000,0
53355,352,6429,4.5,1493674376,0
53356,352,6434,4.0,1493674121,0
53357,352,6459,5.0,1493674557,0
53358,352,6482,3.5,1493674325,0
53359,352,6484,4.0,1493674448,0
53360,352,6489,4.0,1493674237,0
53361,352,6498,4.0,1493674370,0
53362,352,6517,4.0,1493674660,0
53363,352,6523,4.0,1493674144,0
53364,352,6530,3.5,1493674395,0
53365,352,6535,3.0,1493674105,0
53366,352,6593,4.5,1493675018,0
53367,352,6614,3.0,1493674131,0
53368,352,6619,5.0,1493674768,0
53369,352,6626,5.0,1493674751,0
53370,352,6630,2.5,1493674788,0
53371,352,6643,4.0,1493674709,0
53372,352,6647,3.5,1493674420,0
53373,352,6648,3.5,1493674636,0
53374,352,6665,4.5,1493674445,0
53375,352,6711,3.5,1493931929,0
53376,352,6744,3.0,1493674079,0
53377,352,6747,3.0,1493674242,0
53378,352,6773,5.0,1493674064,0
53379,352,6775,3.0,1493674388,0
53380,352,6837,3.0,1493674345,0
53381,352,6862,4.5,1493675078,0
53382,352,6885,4.5,1493674779,0
53383,352,6906,2.0,1493674486,0
53384,352,6919,3.0,1493675121,0
53385,352,6923,5.0,1493674142,0
53386,352,6930,3.0,1493674514,0
53387,352,6957,3.0,1493675129,0
53388,352,6966,3.0,1493674461,0
53389,352,6992,3.0,1493674963,0
53390,352,7007,1.5,1493675092,0
53391,352,7011,5.0,1493674096,0
53392,352,7031,3.5,1493674611,0
53393,352,7040,4.0,1493674074,0
53394,352,7079,4.0,1493674211,0
53395,352,7083,4.0,1493675082,0
53396,352,7120,4.5,1493674801,0
53397,352,7127,3.0,1493674972,0
53398,352,7154,4.0,1493674845,0
53399,352,7155,5.0,1493674169,0
53400,352,7162,2.5,1493675105,0
53401,352,7172,4.0,1493674434,0
53402,352,7213,5.0,1493674084,0
53403,352,7225,3.5,1493674517,0
53404,352,7259,5.0,1493932050,0
53405,352,7279,4.0,1493674423,0
53406,352,7306,2.0,1493675009,0
53407,352,7372,4.0,1493674322,0
53408,352,7373,5.0,1493674058,0
53409,352,7382,4.0,1493674686,0
53410,352,7395,2.5,1493674736,0
53411,352,7446,3.0,1493674563,0
53412,352,7455,4.5,1493674457,0
53413,352,7457,2.0,1493674152,0
53414,352,7466,4.0,1493674211,0
53415,352,7480,3.0,1493675305,0
53416,352,7501,4.0,1493675013,0
53417,352,7542,2.5,1493674618,0
53418,352,7563,3.5,1493674311,0
53419,352,7609,4.0,1493674625,0
53420,352,7626,4.0,1493674643,0
53421,352,7645,4.0,1493674221,0
53422,352,7720,3.5,1493674663,0
53423,352,7738,4.5,1493674916,0
53424,352,7742,4.5,1493674691,0
53425,352,7766,2.5,1493675208,0
53426,352,7768,4.0,1493674208,0
53427,352,7769,4.0,1493932030,0
53428,352,7770,3.0,1493674829,0
53429,352,7777,4.0,1493674355,0
53430,352,7843,2.0,1493675096,0
53431,352,7846,2.0,1493674530,0
53432,352,7860,4.5,1493674497,0
53433,352,7889,4.5,1493674430,0
53434,352,7895,4.0,1493674402,0
53435,352,7956,4.0,1493674295,0
53436,352,7980,3.5,1493674313,0
53437,352,8006,4.0,1493674351,0
53438,352,8007,3.5,1493674968,0
53439,352,8014,5.0,1493674533,0
53440,352,8027,4.0,1493932034,0
53441,352,8054,5.0,1493674282,0
53442,352,8059,4.0,1493675300,0
53443,352,8064,4.5,1493931978,0
53444,352,8138,4.5,1493674640,0
53445,352,8151,2.5,1493674993,0
53446,352,8154,4.0,1493675196,0
53447,352,8160,4.5,1493932102,0
53448,352,8195,4.0,1493674676,0
53449,352,8199,4.0,1493674543,0
53450,352,8200,3.0,1493920212,0
53451,352,8203,2.0,1493674934,0
53452,352,8219,4.0,1493675166,0
53453,352,8236,4.0,1493674949,0
53454,352,8253,5.0,1493932022,0
53455,352,8256,5.0,1493932082,0
53456,352,8275,4.0,1493674683,0
53457,352,8288,4.5,1493674810,0
53458,352,8304,2.0,1493674468,0
53459,352,8306,5.0,1493674204,0
53460,352,8323,4.5,1493674746,0
53461,352,8348,2.5,1493674775,0
53462,352,8377,5.0,1493674112,0
53463,352,8415,3.0,1493675317,0
53464,352,8427,2.0,1493675147,0
53465,352,8439,5.0,1493932009,0
53466,352,8450,2.0,1493674859,0
53467,352,8467,4.0,1493674304,0
53468,352,8468,4.0,1493674235,0
53469,352,8514,4.5,1493674704,0
53470,352,8534,4.5,1493674835,0
53471,352,8538,4.0,1493674729,0
53472,352,8542,4.5,1493674763,0
53473,352,8547,4.5,1493674292,0
53474,352,8551,4.5,1493674289,0
53475,352,8573,4.0,1493674526,0
53476,352,8591,3.0,1493920235,0
53477,352,8618,5.0,1493674673,0
53478,352,8637,4.0,1493674412,0
53479,352,8682,3.5,1493674251,0
53480,352,8692,2.5,1493674280,0
53481,352,8758,4.0,1493674689,0
53482,352,8804,2.0,1493675273,0
53483,352,8810,1.0,1493675191,0
53484,352,8880,5.0,1493674140,0
53485,352,8905,4.0,1493674839,0
53486,352,8907,4.0,1493931961,0
53487,352,8918,4.0,1493932113,0
53488,352,8991,5.0,1493674538,0
53489,352,9222,4.0,1493675263,0
53490,352,9393,3.0,1493674742,0
53491,352,9434,4.5,1493675059,0
53492,353,1,5.0,831939685,0
53493,353,2,4.0,831939875,0
53494,353,5,3.0,831939914,0
53495,353,6,4.0,831939947,0
53496,353,9,3.0,831940313,0
53497,353,10,3.0,831939669,0
53498,353,11,4.0,831939792,0
53499,353,19,4.0,831939775,0
53500,353,22,5.0,831939991,0
53501,353,25,4.0,831939875,0
53502,353,32,5.0,831939731,0
53503,353,33,5.0,831939731,0
53504,353,36,1.0,831939750,0
53505,353,44,5.0,831939731,0
53506,353,62,3.0,831940600,0
53507,353,63,4.0,831940127,0
53508,353,98,3.0,831939713,0
53509,353,100,5.0,831940093,0
53510,353,107,3.0,831940167,0
53511,353,118,4.0,831940193,0
53512,353,119,3.0,831940036,0
53513,353,127,3.0,831939590,0
53514,353,132,3.0,831939843,0
53515,353,134,2.0,831939750,0
53516,353,135,5.0,831939685,0
53517,353,137,3.0,831939991,0
53518,353,139,5.0,831939669,0
53519,353,141,3.0,831939843,0
53520,353,145,2.0,831939875,0
53521,353,146,3.0,831939826,0
53522,353,153,4.0,831940495,0
53523,353,157,4.0,831939699,0
53524,353,158,5.0,831939806,0
53525,353,167,3.0,831939826,0
53526,353,168,3.0,831940193,0
53527,353,173,2.0,831939843,0
53528,353,185,3.0,831940012,0
53529,353,190,1.0,831939970,0
53530,353,191,5.0,831939914,0
53531,353,193,3.0,831939713,0
53532,353,196,3.0,831940234,0
53533,353,198,4.0,831939685,0
53534,353,201,2.0,831940012,0
53535,353,203,3.0,831939775,0
53536,353,204,4.0,831939914,0
53537,353,211,5.0,831939897,0
53538,353,218,3.0,831939699,0
53539,353,221,3.0,831939897,0
53540,353,230,3.0,831939731,0
53541,353,231,3.0,831940144,0
53542,353,238,2.0,831940260,0
53543,353,243,5.0,831940050,0
53544,353,250,3.0,831939713,0
53545,353,254,4.0,831939699,0
53546,353,255,5.0,831939875,0
53547,353,258,5.0,831939568,0
53548,353,275,3.0,831939792,0
53549,353,276,3.0,831939669,0
53550,353,278,5.0,831939590,0
53551,353,279,5.0,831940108,0
53552,353,287,4.0,831940220,0
53553,353,289,2.0,831940409,0
53554,353,292,5.0,831939914,0
53555,353,299,3.0,831940286,0
53556,353,303,5.0,831939590,0
53557,353,308,4.0,831939590,0
53558,353,312,3.0,831940468,0
53559,353,314,2.0,831940569,0
53560,353,323,4.0,831940209,0
53561,353,326,3.0,831940260,0
53562,353,338,3.0,831939568,0
53563,353,358,2.0,831940050,0
53564,353,365,1.0,831939775,0
53565,353,376,4.0,831940012,0
53566,353,377,3.0,831939750,0
53567,353,379,3.0,831939685,0
53568,353,380,2.0,831939792,0
53569,353,386,2.0,831940398,0
53570,353,396,4.0,831940220,0
53571,353,399,5.0,831940127,0
53572,353,445,3.0,831940286,0
53573,353,485,2.0,831940625,0
53574,353,486,4.0,831939806,0
53575,353,487,4.0,831939934,0
53576,353,504,2.0,831940432,0
53577,353,507,3.0,831939590,0
53578,353,509,4.0,831939568,0
53579,353,510,4.0,831939568,0
53580,353,511,5.0,831940167,0
53581,353,513,4.0,831939669,0
53582,354,10,3.5,1200870391,0
53583,354,32,4.0,1200870157,0
53584,354,33,3.5,1200870571,0
53585,354,41,3.5,1200865357,0
53586,354,44,4.0,1200870867,0
53587,354,47,4.5,1200869832,0
53588,354,63,4.5,1200953640,0
53589,354,99,4.0,1200870694,0
53590,354,124,4.0,1200870197,0
53591,354,139,4.0,1200870149,0
53592,354,157,3.5,1200870520,0
53593,354,193,3.5,1200953374,0
53594,354,225,4.0,1200870112,0
53595,354,258,4.5,1200870076,0
53596,354,278,4.5,1200869826,0
53597,354,303,2.5,1200870094,0
53598,354,312,3.5,1200953102,0
53599,354,315,4.5,1200869968,0
53600,354,316,4.0,1200870537,0
53601,354,335,4.0,1200870226,0
53602,354,338,4.0,1200870155,0
53603,354,396,3.5,1200870757,0
53604,354,399,3.5,1200870101,0
53605,354,405,3.0,1200953389,0
53606,354,419,4.0,1200870194,0
53607,354,445,4.0,1200952954,0
53608,354,462,4.0,1200869818,0
53609,354,465,4.0,1200865454,0
53610,354,505,3.0,1200870590,0
53611,354,507,3.5,1200870144,0
53612,354,508,4.5,1200870466,0
53613,354,510,4.0,1200870234,0
53614,354,511,4.0,1200870268,0
53615,354,515,3.5,1200870472,0
53616,354,547,4.0,1200870229,0
53617,354,593,4.0,1200870448,0
53618,354,603,3.0,1200953061,0
53619,354,616,3.5,1200941483,0
53620,354,660,4.0,1200869809,0
53621,354,686,4.0,1200953304,0
53622,354,707,3.5,1200870595,0
53623,354,793,4.0,1200953203,0
53624,354,794,4.0,1200870351,0
53625,354,795,3.5,1200865449,0
53626,354,829,4.0,1200870772,0
53627,354,832,3.5,1200953474,0
53628,354,833,4.5,1200865438,0
53629,354,837,4.0,1200870671,0
53630,354,840,4.0,1200870886,0
53631,354,899,4.0,1200870600,0
53632,354,904,4.0,1200953294,0
53633,354,907,4.0,1200953210,0
53634,354,910,3.5,1200870664,0
53635,354,912,4.0,1200870086,0
53636,354,916,4.0,1200870323,0
53637,354,921,4.0,1200952862,0
53638,354,924,3.5,1200952972,0
53639,354,927,4.5,1200941432,0
53640,354,934,4.0,1200953127,0
53641,354,940,4.0,1200870553,0
53642,354,965,4.0,1200866267,0
53643,354,970,4.0,1200870461,0
53644,354,1023,4.0,1200865348,0
53645,354,1062,3.5,1200865486,0
53646,354,1064,4.0,1200952938,0
53647,354,1074,3.5,1200870529,0
53648,354,1077,2.5,1200953282,0
53649,354,1084,4.0,1200870846,0
53650,354,1159,4.0,1200870372,0
53651,354,1172,3.5,1200941467,0
53652,354,1179,4.0,1200953483,0
53653,354,1182,4.0,1200870911,0
53654,354,1184,3.5,1200870190,0
53655,354,1188,4.0,1200870455,0
53656,354,1210,3.5,1200870943,0
53657,354,1212,3.5,1200869983,0
53658,354,1225,3.5,1200869913,0
53659,354,1232,4.0,1200941471,0
53660,354,1237,3.5,1200953160,0
53661,354,1262,4.5,1200941446,0
53662,354,1268,4.5,1200870543,0
53663,354,1285,4.0,1200870221,0
53664,354,1292,4.0,1200870242,0
53665,354,1293,3.5,1200865334,0
53666,354,1299,4.0,1200941462,0
53667,354,1306,4.5,1200953491,0
53668,354,1372,3.5,1200952896,0
53669,354,1399,3.5,1200870325,0
53670,354,1405,4.0,1200870532,0
53671,354,1432,4.0,1200870921,0
53672,354,1439,4.0,1200870443,0
53673,354,1446,4.0,1200870788,0
53674,354,1473,4.0,1200952925,0
53675,354,1476,3.5,1200870581,0
53676,354,1479,4.0,1200953077,0
53677,354,1482,3.5,1200941437,0
53678,354,1487,3.0,1200941533,0
53679,354,1504,3.5,1200870105,0
53680,354,1568,3.5,1200953453,0
53681,354,1577,3.5,1200870626,0
53682,354,1618,4.5,1200953392,0
53683,354,1624,3.5,1200953001,0
53684,354,1688,3.5,1200869880,0
53685,354,1694,4.5,1200953461,0
53686,354,1728,4.0,1200870858,0
53687,354,1731,4.5,1200870723,0
53688,354,1735,4.5,1200870720,0
53689,354,1779,3.5,1200865587,0
53690,354,1825,4.0,1200953137,0
53691,354,1847,3.5,1200953299,0
53692,354,1859,3.5,1200953106,0
53693,354,1884,4.0,1200870675,0
53694,354,1917,4.5,1200953582,0
53695,354,1940,4.0,1200870395,0
53696,354,1941,4.0,1200953334,0
53697,354,1963,3.0,1200865393,0
53698,354,1980,3.5,1200870733,0
53699,354,2021,4.5,1200870668,0
53700,354,2028,3.5,1200941489,0
53701,354,2029,2.5,1200870658,0
53702,354,2030,3.5,1200953119,0
53703,354,2032,4.0,1200870341,0
53704,354,2036,3.0,1200870401,0
53705,354,2039,4.0,1200870168,0
53706,354,2079,3.5,1200870343,0
53707,354,2080,4.0,1200871011,0
53708,354,2146,4.0,1200870259,0
53709,354,2194,3.5,1200870407,0
53710,354,2219,4.0,1200869887,0
53711,354,2221,3.5,1200865477,0
53712,354,2227,4.5,1200870129,0
53713,354,2249,4.5,1200941508,0
53714,354,2251,4.0,1200870212,0
53715,354,2260,3.5,1200870179,0
53716,354,2287,3.5,1200952984,0
53717,354,2373,3.5,1200869917,0
53718,354,2395,4.0,1200870814,0
53719,354,2463,4.0,1200869950,0
53720,354,2527,3.5,1200865464,0
53721,354,2597,2.0,1200870804,0
53722,354,2609,3.5,1200953457,0
53723,354,2637,4.0,1200870806,0
53724,354,2675,3.5,1200869975,0
53725,354,2697,3.5,1200953619,0
53726,354,2701,2.0,1200870496,0
53727,354,2780,3.5,1200953132,0
53728,354,2837,4.0,1200870200,0
53729,354,2841,3.5,1200865508,0
53730,354,2861,3.5,1200953532,0
53731,354,2946,4.0,1200952921,0
